company_name,date,positive_sentiment_bert_mean,positive_sentiment_bert_std,positive_sentiment_bert_mean_company_sentiment,positive_sentiment_bert_mean_analyst_sentiment,positive_sentiment_bert_mean_presentation_sentiment,positive_sentiment_bert_mean_qa_sentiment,negative_sentiment_bert_mean,negative_sentiment_bert_std,negative_sentiment_bert_mean_company_sentiment,negative_sentiment_bert_mean_analyst_sentiment,negative_sentiment_bert_mean_presentation_sentiment,negative_sentiment_bert_mean_qa_sentiment,neutral_sentiment_bert_mean,neutral_sentiment_bert_std,neutral_sentiment_bert_mean_company_sentiment,neutral_sentiment_bert_mean_analyst_sentiment,neutral_sentiment_bert_mean_presentation_sentiment,neutral_sentiment_bert_mean_qa_sentiment,polarity_bert_mean,polarity_bert_std,polarity_bert_mean_company_sentiment,polarity_bert_mean_analyst_sentiment,polarity_bert_mean_presentation_sentiment,polarity_bert_mean_qa_sentiment,positive_sentiment_bert_margin_mean_topic_sentiment,positive_sentiment_bert_cost_mean_topic_sentiment,positive_sentiment_bert_revenue_mean_topic_sentiment,positive_sentiment_bert_earnings_mean_topic_sentiment,positive_sentiment_bert_growth_mean_topic_sentiment,positive_sentiment_bert_debt_mean_topic_sentiment,positive_sentiment_bert_dividend_mean_topic_sentiment,positive_sentiment_bert_cashflow_mean_topic_sentiment,negative_sentiment_bert_margin_mean_topic_sentiment,negative_sentiment_bert_cost_mean_topic_sentiment,negative_sentiment_bert_revenue_mean_topic_sentiment,negative_sentiment_bert_earnings_mean_topic_sentiment,negative_sentiment_bert_growth_mean_topic_sentiment,negative_sentiment_bert_debt_mean_topic_sentiment,negative_sentiment_bert_dividend_mean_topic_sentiment,negative_sentiment_bert_cashflow_mean_topic_sentiment,neutral_sentiment_bert_margin_mean_topic_sentiment,neutral_sentiment_bert_cost_mean_topic_sentiment,neutral_sentiment_bert_revenue_mean_topic_sentiment,neutral_sentiment_bert_earnings_mean_topic_sentiment,neutral_sentiment_bert_growth_mean_topic_sentiment,neutral_sentiment_bert_debt_mean_topic_sentiment,neutral_sentiment_bert_dividend_mean_topic_sentiment,neutral_sentiment_bert_cashflow_mean_topic_sentiment,polarity_bert_margin_mean_topic_sentiment,polarity_bert_cost_mean_topic_sentiment,polarity_bert_revenue_mean_topic_sentiment,polarity_bert_earnings_mean_topic_sentiment,polarity_bert_growth_mean_topic_sentiment,polarity_bert_debt_mean_topic_sentiment,polarity_bert_dividend_mean_topic_sentiment,polarity_bert_cashflow_mean_topic_sentiment
GOOGL.OQ,2021-Apr-27,0.32125981976923074,0.1028553818906084,0.34396174231578946,0.2270072218888889,0.35916317,0.3156857976764706,0.2013098023076923,0.1039592041922222,0.2128730278947368,0.15814714444444444,0.21665185999999997,0.19905361735294114,0.4774303558974359,0.15173353995858047,0.44316520526315795,0.6148456144444444,0.42418495,0.4852605626470588,0.11995001562820512,0.14053620993002938,0.13108871368421057,0.06886007105555556,0.14251131,0.11663217822058825,0.2525101229548454,0.2525101229548454,0.3591631650924682,0.3591631650924682,0.3134547184620584,,,,0.15375297764937076,0.15375297764937076,0.2166518568992614,0.2166518568992614,0.189695194363594,,,,0.5937368869781494,0.5937368869781494,0.4241849482059479,0.4241849482059479,0.4968500648226057,,,,0.0987571453054746,0.0987571453054746,0.1425113081932068,0.1425113081932068,0.12375952409846443,,,
GOOGL.OQ,2021-Feb-02,0.33433044244444443,0.07561865922881682,0.34217333905882347,0.28351928675,0.35916317,0.3303251638064516,0.19750669743055557,0.058318348162598704,0.2124284594117647,0.1394733546875,0.21665185999999997,0.19441876798387095,0.46816283833333333,0.12821778595710218,0.44539817647058827,0.57700734125,0.42418495,0.47525604612903244,0.136823745,0.0424101524308032,0.12974487882352942,0.14404593375000002,0.14251131,0.1359063958064516,0.3591631650924682,0.3591631650924682,0.3591631650924682,0.3591631650924682,0.3591631650924682,,,,0.2166518568992614,0.2166518568992614,0.2166518568992614,0.2166518568992614,0.2166518568992614,,,,0.4241849482059479,0.4241849482059479,0.4241849482059479,0.4241849482059479,0.4241849482059479,,,,0.1425113081932068,0.1425113081932068,0.1425113081932068,0.1425113081932068,0.1425113081932068,,,
GOOGL.OQ,2021-Jul-27,0.292169745372093,0.1281613387647404,0.3092095138333333,0.14893448112500002,0.35916317,0.2833548210789474,0.175456674372093,0.07725505938688958,0.19202093866666667,0.06912050125000001,0.21665185999999997,0.1700362552105263,0.5323735662790697,0.19430588898346482,0.49876952875,0.7819450262500001,0.42418495,0.5466089105263159,0.11671307093023255,0.08386043083788283,0.11718857445833332,0.079813981625,0.14251131,0.11331856578947369,0.2999090226367116,0.29156746529042715,0.3591631650924682,0.3591631650924682,0.2577993880646924,,,,0.1299599057529121,0.1667822967283427,0.2166518568992614,0.2166518568992614,0.16877211692432556,,,,0.5701310634613037,0.541650228202343,0.4241849482059479,0.4241849482059479,0.5734284818172455,,,,0.1699491171166301,0.12478516809642314,0.1425113081932068,0.1425113081932068,0.08902727176124851,,,
GOOGL.OQ,2021-Oct-26,0.3064421010909091,0.1149642857982463,0.34379434285714294,0.1594650038,0.35916317,0.2996829896923077,0.188527262,0.0626196927032661,0.20850900199999994,0.1100036306,0.21665185999999997,0.18492154430769228,0.505030626590909,0.17487613737935911,0.44769663809523824,0.730531382,0.42418495,0.5153954569230771,0.11791483943181819,0.06078133023453727,0.13528534095238098,0.0494613745,0.14251131,0.11476144576923075,0.258975801244378,0.33086188882589335,0.34029564758141834,0.3591631650924682,0.291453128059705,,,,0.16392037272453303,0.18702232837676994,0.19689883788426712,0.2166518568992614,0.17984290938410488,,,,0.5771038115024567,0.4821157505114873,0.46280548307630753,0.4241849482059479,0.5287039445506202,,,,0.09505543112754822,0.14383956293265024,0.14339681135283577,0.1425113081932068,0.11161021867560016,,,
GOOGL.OQ,2022-Apr-26,0.316999119575,0.10806176291846704,0.35916317000000003,0.17176739033333335,0.35916317,0.3109756838,0.197003895975,0.10114044455948129,0.21665186,0.12932757544444443,0.21665185999999997,0.19419704397142856,0.48599697124999997,0.16473548881056924,0.42418495000000006,0.6989050444444446,0.42418495,0.4948272600000001,0.1199952235925,0.1291343884260565,0.14251131000000003,0.04243981485555556,0.14251131,0.11677863982,0.3591631650924682,0.3591631650924682,0.3591631650924682,0.3591631650924682,0.26976874413398594,,,,0.2166518568992614,0.2166518568992614,0.2166518568992614,0.2166518568992614,0.15592700615525243,,,,0.4241849482059479,0.4241849482059479,0.4241849482059479,0.4241849482059479,0.574304229938067,,,,0.1425113081932068,0.1425113081932068,0.1425113081932068,0.1425113081932068,0.11384173826529428,,,
GOOGL.OQ,2022-Feb-01,0.31136114439024387,0.10707411488837823,0.3591631700000001,0.14139838666666668,0.35916317,0.30472197416666674,0.18817956396341465,0.07129285300134007,0.21665185999999997,0.08694473361111112,0.21665185999999997,0.18422507840277777,0.500459274390244,0.17202571746060472,0.42418495000000006,0.7716568722222221,0.42418495,0.5110529305555557,0.12318158109756099,0.05917962498703675,0.14251131000000003,0.05445365611111111,0.14251131,0.12049689652777779,0.3591631650924682,0.26517064869403834,0.29420083388686175,0.3591631650924682,0.3045239181003787,,,,0.2166518568992614,0.14816676111270977,0.22096138894557943,0.2166518568992614,0.20025866478681556,,,,0.4241849482059479,0.5866625706354777,0.48483775854110717,0.4241849482059479,0.4952173964543776,,,,0.1425113081932068,0.1170038878917694,0.07323944568634033,0.1425113081932068,0.10426525365222584,,,
GOOGL.OQ,2022-Jul-26,0.30772054827499995,0.11338958264211715,0.35916317000000003,0.13052929566666668,0.35916317,0.3003716023142857,0.1923995663,0.0672458277636179,0.21665186,0.10886388799999999,0.21665185999999997,0.18893495291428572,0.499879868,0.17009293339264306,0.42418495000000006,0.7606068077777778,0.42418495,0.5106934277142857,0.115320982175,0.07633343809857089,0.14251131000000003,0.02166540855555556,0.14251131,0.11143664962857146,0.3123024068772792,0.19849632680416102,0.3591631650924682,0.3591631650924682,0.2931960005970562,,0.3591631650924682,,0.18382419987271223,0.21746288239955897,0.2166518568992614,0.2166518568992614,0.16989236796165208,,0.2166518568992614,,0.5038733730713526,0.5840407758951187,0.4241849482059479,0.4241849482059479,0.5369116120478686,,0.4241849482059479,,0.12847820669412613,-0.018966555595397908,0.1425113081932068,0.1425113081932068,0.12330363296410617,,0.1425113081932068,
GOOGL.OQ,2022-Oct-25,0.31349306839130436,0.12076754558710934,0.3591631700000001,0.19749889163636364,0.35916317,0.3079235438048781,0.18811481476086958,0.07324874719665174,0.21665185999999997,0.086466379,0.21665185999999997,0.18463468729268293,0.4983920969565217,0.17034247720157905,0.4241849500000001,0.7160347054545454,0.42418495,0.5074417490243903,0.12537825549565218,0.1043254536340314,0.14251131000000006,0.11103251934545454,0.14251131,0.12328885860487802,0.3591631650924682,0.308788264170289,0.3255798978110154,0.3591631650924682,0.35384734347462654,,,,0.2166518568992614,0.18487556899587307,0.19546766496366919,0.2166518568992614,0.1808544862168756,,,,0.4241849482059479,0.5063361277182897,0.47895240121417576,0.4241849482059479,0.465298132462935,,,,0.1425113081932068,0.12391269579529762,0.13011223326126733,0.1425113081932068,0.1729928654703227,,,
GOOGL.OQ,2023-Apr-25,0.299404058,0.1155074257311928,0.3307751087619048,0.15316602488888886,0.35916317,0.2911041813333334,0.18808525678048782,0.0832317838224167,0.20646686571428569,0.11028009866666666,0.21665185999999997,0.18411767299999995,0.5125106724390245,0.1779429287221507,0.46275800238095255,0.7365538966666667,0.42418495,0.524778133888889,0.1113188012195122,0.09420885331037726,0.12430824223809528,0.04288592811111111,0.14251131,0.10698650833333335,0.3591631650924682,0.3015401847660541,0.26623532424370444,0.3591631650924682,0.3067801609635353,,,,0.2166518568992614,0.1779193990863859,0.19763409605042798,0.2166518568992614,0.17687145331874485,,,,0.4241849482059479,0.5205404043197632,0.5361305740144517,0.4241849482059479,0.5163483679294586,,,,0.1425113081932068,0.12362078577280045,0.0686012278828356,0.1425113081932068,0.1299087081104517,,,
GOOGL.OQ,2023-Feb-02,0.2912635496470588,0.12472018232128004,0.3591631700000001,0.0705897835,0.35916317,0.27955671855172415,0.17421891638235296,0.0800796928780122,0.21665185999999992,0.036311849625,0.21665185999999997,0.16690289162068964,0.5345175170588236,0.2031056898523127,0.42418494999999995,0.89309836,0.42418495,0.553540373448276,0.11704463311764705,0.05180582619674122,0.14251131,0.03427793325,0.14251131,0.11265382675862072,0.25546029334266973,0.27885203029621725,0.3591631650924682,0.3591631650924682,0.2930191466584801,,,,0.15356456736723575,0.16254452353512694,0.21665185689926142,0.2166518568992614,0.18186924699693913,,,,0.5909751057624817,0.5586034222082659,0.4241849482059479,0.4241849482059479,0.5251115709543228,,,,0.1018957265963157,0.1163075070150874,0.1425113081932068,0.1425113081932068,0.1111498991958797,,,
GOOGL.OQ,2023-Jul-25,0.30199759317499997,0.11383563955490582,0.3422380315789474,0.16265862569999998,0.35916317,0.2938310822,0.17892796295,0.07449533268807856,0.20906275452631573,0.0801755722,0.21665185999999997,0.17353883479999999,0.519074429,0.18720698017876305,0.44869919684210524,0.757165797,0.42418495,0.5326300688571429,0.123069629855,0.04438202540580923,0.13317527715789476,0.08248305182,0.14251131,0.12029224697714286,0.3591631650924682,0.3591631650924682,0.30446373884166983,0.27993497811257834,0.2928344551473856,,0.3591631650924682,,0.2166518568992614,0.2166518568992614,0.18612405870641974,0.1738718226552009,0.17298066364601247,,0.2166518568992614,,0.4241849482059479,0.4241849482059479,0.509412190743855,0.5461931899189949,0.5341848522424698,,0.4241849482059479,,0.1425113081932068,0.1425113081932068,0.11833968013525009,0.10606315545737743,0.11985379178076982,,0.1425113081932068,
GOOGL.OQ,2023-Oct-24,0.30270153486111107,0.1195651726539329,0.34217333905882347,0.14118920262499998,0.3013977448,0.3029118235806452,0.1984199051388889,0.1155123309322821,0.2124284594117647,0.143582789375,0.202292298,0.19779532564516125,0.4988785422222223,0.17942717765382757,0.44539817647058827,0.71522800875,0.49630991999999996,0.49929283612903247,0.10428162875,0.1519333710409758,0.12974487882352942,-0.002393589375000005,0.099105444,0.10511649725806455,0.19714434444904322,0.26057045161724085,0.25743050707711107,0.3591631650924682,0.3179021477699279,,0.3591631650924682,,0.4758791029453277,0.1744800402472416,0.24614336714148516,0.2166518568992614,0.2063950278929301,,0.2166518568992614,,0.3269765377044677,0.5649494826793671,0.4964261021878984,0.4241849482059479,0.4757027881486075,,0.4241849482059479,,-0.2787347733974457,0.08609041012823582,0.011287135796414475,0.1425113081932068,0.11150711881262916,,0.1425113081932068,
