company_name,date,positive_sentiment_bert_mean,positive_sentiment_bert_std,positive_sentiment_bert_mean_company_sentiment,positive_sentiment_bert_mean_analyst_sentiment,positive_sentiment_bert_mean_presentation_sentiment,positive_sentiment_bert_mean_qa_sentiment,negative_sentiment_bert_mean,negative_sentiment_bert_std,negative_sentiment_bert_mean_company_sentiment,negative_sentiment_bert_mean_analyst_sentiment,negative_sentiment_bert_mean_presentation_sentiment,negative_sentiment_bert_mean_qa_sentiment,neutral_sentiment_bert_mean,neutral_sentiment_bert_std,neutral_sentiment_bert_mean_company_sentiment,neutral_sentiment_bert_mean_analyst_sentiment,neutral_sentiment_bert_mean_presentation_sentiment,neutral_sentiment_bert_mean_qa_sentiment,polarity_bert_mean,polarity_bert_std,polarity_bert_mean_company_sentiment,polarity_bert_mean_analyst_sentiment,polarity_bert_mean_presentation_sentiment,polarity_bert_mean_qa_sentiment,positive_sentiment_bert_margin_mean_topic_sentiment,positive_sentiment_bert_cost_mean_topic_sentiment,positive_sentiment_bert_revenue_mean_topic_sentiment,positive_sentiment_bert_earnings_mean_topic_sentiment,positive_sentiment_bert_growth_mean_topic_sentiment,positive_sentiment_bert_debt_mean_topic_sentiment,positive_sentiment_bert_dividend_mean_topic_sentiment,positive_sentiment_bert_cashflow_mean_topic_sentiment,negative_sentiment_bert_margin_mean_topic_sentiment,negative_sentiment_bert_cost_mean_topic_sentiment,negative_sentiment_bert_revenue_mean_topic_sentiment,negative_sentiment_bert_earnings_mean_topic_sentiment,negative_sentiment_bert_growth_mean_topic_sentiment,negative_sentiment_bert_debt_mean_topic_sentiment,negative_sentiment_bert_dividend_mean_topic_sentiment,negative_sentiment_bert_cashflow_mean_topic_sentiment,neutral_sentiment_bert_margin_mean_topic_sentiment,neutral_sentiment_bert_cost_mean_topic_sentiment,neutral_sentiment_bert_revenue_mean_topic_sentiment,neutral_sentiment_bert_earnings_mean_topic_sentiment,neutral_sentiment_bert_growth_mean_topic_sentiment,neutral_sentiment_bert_debt_mean_topic_sentiment,neutral_sentiment_bert_dividend_mean_topic_sentiment,neutral_sentiment_bert_cashflow_mean_topic_sentiment,polarity_bert_margin_mean_topic_sentiment,polarity_bert_cost_mean_topic_sentiment,polarity_bert_revenue_mean_topic_sentiment,polarity_bert_earnings_mean_topic_sentiment,polarity_bert_growth_mean_topic_sentiment,polarity_bert_debt_mean_topic_sentiment,polarity_bert_dividend_mean_topic_sentiment,polarity_bert_cashflow_mean_topic_sentiment
MSFT.OQ,2023-Apr-25,0.2681565062195122,0.1312957696017536,0.3228642188095238,0.23295608199999998,0.300327577,0.2636883019444445,0.08532394973170732,0.05539309396726722,0.07212081980952383,0.0842228615,0.0598797382,0.088857868,0.6465195292682927,0.13680316579769447,0.6050149438095238,0.682821054,0.639792632,0.6474538205555556,0.18283256029268294,0.14798258123326832,0.25074340357142855,0.1487332243,0.240447848,0.174830437,0.33458935283124447,0.32446108634273213,0.425213024020195,0.2888993360102176,0.3461710910002391,-1.0,0.5517957806587219,-1,0.05931599531322713,0.0654851676275332,0.0696728257462382,0.081345722079277,0.07747522741556163,-1.0,0.1650266945362091,-1,0.6060946807265282,0.610053742925326,0.5051141455769539,0.6297549232840538,0.5763536542654037,-1.0,0.2831775844097137,-1,0.2752733454108238,0.25897592057784397,0.3555401936173439,0.20755360648036,0.2686958666890859,-1.0,0.386769026517868,-1
MSFT.OQ,2023-Jan-24,0.2190509796111111,0.11953756887274437,0.27745801294117645,0.14099092622222223,0.265495782,0.21155988245161286,0.09902033797222222,0.0868543376076914,0.07190036988235293,0.13188834544444447,0.0941126758,0.09981189638709677,0.6819286794444445,0.13704037928022367,0.6506416176470587,0.727120738888889,0.640391562,0.688628214516129,0.12003064191666667,0.15775215240010662,0.20555764082352943,0.009102583888888889,0.171383104,0.1117479867419355,0.30849810689687723,0.4016920685768127,0.3878960361083348,0.2406140454113483,0.3331293712059657,-1.0,0.4018645286560058,-1,0.1990793980658054,0.10100682936608787,0.10730799070248996,0.1273194681853055,0.08120346317688618,-1.0,0.3220554888248443,-1,0.49242256581783295,0.49730112552642824,0.5047959983348846,0.6320665404200554,0.5856671863132052,-1.0,0.2760801017284393,-1,0.10941870138049126,0.3006852254271507,0.2805880270898342,0.11329457350075242,0.25192589892281425,-1.0,0.0798090323805809,-1
MSFT.OQ,2023-Jul-25,0.2669724821315789,0.148718947984585,0.2766163918,0.3424361825,0.28898260820000005,0.26363761454545453,0.07134186892105264,0.04208048179389734,0.06086219884999999,0.04429035625,0.05849777739999999,0.07328794339393939,0.6616856426315789,0.15040118040520462,0.6625214159999999,0.6132734525000001,0.6525196,0.6630744369696969,0.19563061260526315,0.15860536614340198,0.21575419084999997,0.298145825,0.230484817,0.19034967254545457,0.37654299288988113,0.3574698492884636,0.321479007601738,0.2842603866010904,0.3441113010048866,-1.0,0.5451006889343262,-1,0.0769012831151485,0.07312943879514927,0.054928505793213796,0.07941435556858772,0.052174626184361264,-1.0,0.1577064990997314,-1,0.5465557500720024,0.569400742650032,0.6235925257205963,0.6363252550363541,0.603714087179729,-1.0,0.2971929311752319,-1,0.2996416874229908,0.28434039279818535,0.2665504887700081,0.20484602171927685,0.29193666364465437,-1.0,0.3873941302299499,-1
MSFT.OQ,2023-Oct-24,0.32459896948648653,0.16659393365873332,0.33320299478947374,0.4825481525,0.27776162120000003,0.33191730515625006,0.0850212247027027,0.05436193996011107,0.06804237626315789,0.08600441125,0.05194319700000001,0.09018966653125,0.5903798035135136,0.16407275065408322,0.5987546389473685,0.43144742375,0.6702951500000001,0.5778930306250001,0.23957774486486488,0.18573541971455115,0.2651606129473684,0.3965437525,0.22581843239999996,0.24172763743749998,0.5181158483028412,0.4471389055252075,0.49904954859188627,0.2795293778181076,0.41650050946257333,0.5466382503509521,0.5466382503509521,-1,0.07662440743297336,0.060700829451282766,0.05296853224613834,0.06977264583110805,0.06754057566550642,0.1212517768144607,0.1212517768144607,-1,0.4052597539765494,0.4921602706114451,0.4479819195611136,0.6506979838013649,0.5159589052200317,0.3321101367473602,0.3321101367473602,-1,0.44149145058223177,0.38643808166186017,0.44608102951731,0.2097567245364189,0.3489599373530258,0.4253864288330078,0.4253864288330078,-1
MSFT.OQ,2024-Jan-30,0.2430545122631579,0.14722728671203578,0.23759091205000002,0.33319811187500004,0.296411656,0.23497009654545453,0.07735178147368421,0.04313652917890307,0.06995304064999999,0.050743956625,0.058382839000000006,0.08022586366666666,0.6795936860526316,0.15925984395102352,0.6924560265000002,0.61605792625,0.645205454,0.6848040242424244,0.16570273413157896,0.14734167906306045,0.1676378775,0.28245415375000005,0.238028835,0.154744234,0.4335399866104126,0.4740407367547353,0.30871602271993953,0.28293165750801563,0.34798230323940516,-1.0,0.5699435472488403,-1,0.1245263616243998,0.09959914411107697,0.062392530341943066,0.08274763263761992,0.06290714908391233,-1.0,0.155516505241394,-1,0.4419335921605428,0.4263600905736287,0.6288914134105047,0.6343206539750099,0.5891105346381664,-1.0,0.2745398581027984,-1,0.30901365478833515,0.37444161375363666,0.2463235035538673,0.2001840434968471,0.2850751597434282,-1.0,0.414427101612091,-1
NVDA.OQ,2018-Aug-16,0.23412254857777778,0.13090062205692807,0.3000567432631579,0.1844092745,0.22885149999999999,0.23449905204761906,0.08114186527777778,0.0574013405214362,0.0549303237368421,0.06826940645833335,0.052821814999999994,0.08316472601190476,0.6847355784444444,0.13806707815982058,0.6450129263157894,0.7473213233333333,0.71832662,0.6823362183333332,0.15298068295555556,0.1476389408181516,0.2451264187894737,0.1161398675,0.17602970299999998,0.15133432438095235,0.35866541266441343,0.0770231261849403,0.39295825362205505,0.2529067285358906,0.33308457263878416,-1.0,-1.0,-1,0.052067340910434676,0.0430503785610199,0.048823828498522404,0.04777668043971055,0.09140000918081823,-1.0,-1.0,-1,0.58926722407341,0.8799265027046204,0.5582178930441538,0.699316531419754,0.5755154192447662,-1.0,-1.0,-1,0.3065980806946754,0.0339727476239204,0.3441344400246938,0.2051300704479217,0.24168456877980912,-1.0,-1.0,-1
NVDA.OQ,2018-Nov-15,0.2202978506,0.11084424691200194,0.2511245001785714,0.19834147358823528,0.21542187,0.22055448115789472,0.12879484923333334,0.10602560998928857,0.1072579332857143,0.16768591505882355,0.07470401133333333,0.13164173543859647,0.6509073003333333,0.13531428417521232,0.6416175707142856,0.6339726117647058,0.7098740866666665,0.647803785263158,0.09150300206666667,0.16954586191430443,0.14386656792857141,0.030655556941176467,0.14071786066666667,0.08891274635087719,0.3940179944038391,0.3940179944038391,0.32736600935459137,0.20616134256124494,0.30904433578252793,-1.0,0.3940179944038391,-1,0.1114253178238868,0.1114253178238868,0.0851001273840665,0.09855395307143526,0.07134055858477945,-1.0,0.1114253178238868,-1,0.494556725025177,0.494556725025177,0.5875338912010193,0.6952847043673197,0.6196151226758957,-1.0,0.494556725025177,-1,0.2825926840305328,0.2825926840305328,0.24226588755846018,0.10760739259421818,0.23770378455519672,-1.0,0.2825926840305328,-1
NVDA.OQ,2019-Aug-15,0.24903741565,0.15908644162339555,0.28471245944444445,0.26276637259999996,0.2198259966666667,0.2514059090810811,0.0793809009125,0.05264879137429688,0.06693507338888889,0.058947094249999984,0.06755314833333333,0.08033990787837839,0.671581682,0.16001503900465244,0.6483524588888889,0.6782865379999999,0.7126208233333333,0.6682541840540541,0.169656518635,0.17480266550442164,0.21777739038888888,0.2038192864,0.15227285899999998,0.17106600455135137,0.43352432250976564,0.4311303993066152,0.44479116797447205,0.0713353902101516,0.31113440277321,-1.0,-1.0,-1,0.08511661142110818,0.06606393928329142,0.0653245653957128,0.0528144054114818,0.05284875844206125,-1.0,-1.0,-1,0.48135903775691985,0.5028056253989538,0.4898842126131058,0.8758501410484314,0.6360168254801205,-1.0,-1.0,-1,0.3484077185392379,0.365066463748614,0.37946660816669464,0.0185209866613149,0.25828564991908415,-1.0,-1.0,-1
NVDA.OQ,2019-Feb-14,0.22676964083076923,0.11623336104973234,0.2951508126428571,0.163604941,0.1996405413333333,0.22808233919354837,0.10417023586153847,0.08797126431603779,0.09349784396428572,0.10860539595,0.096913983,0.10452134487096773,0.6690601167692307,0.13183471879231365,0.6113513389285713,0.7277896605,0.7034454133333333,0.6673963120967744,0.12259940648615383,0.15848621350078787,0.2016529686642857,0.054999548450000005,0.102726561,0.12356099578387097,0.22111790958378044,0.324548602104187,0.23257535882294175,0.20817194506525988,0.32135773143347574,-1.0,0.3423349559307098,-1,0.13737267793880564,0.06365577876567835,0.1259905559321244,0.11634537018835539,0.07919174279360205,-1.0,0.1800135672092437,-1,0.6415093971623315,0.6117956936359406,0.6414340535799662,0.6754826009273529,0.5994505181032068,-1.0,0.4776513576507568,-1,0.0837452328349981,0.2608928009867668,0.10658480630566675,0.0918265832588076,0.24216599411824166,-1.0,0.1623214036226272,-1
NVDA.OQ,2019-May-16,0.2230796775471698,0.1108547990425842,0.28039919304347827,0.17697709235294118,0.18598384333333332,0.2253054276,0.10635933732075473,0.08041570027518329,0.09701041508695651,0.11136442247058823,0.06938744466666667,0.10857765087999999,0.6705609833962265,0.15488110378846215,0.6225903917391303,0.7116584864705883,0.7446286999999999,0.6661169203999999,0.11672034099999999,0.11628750494522279,0.18338877795652178,0.06561267135294117,0.11659640166666667,0.11672777735999999,0.3969864745934804,0.3412181138992309,0.24970031380653382,0.2653965279459953,0.26984957026110756,-1.0,0.3412181138992309,-1,0.2629178936282794,0.0903290435671806,0.10955126956105228,0.10468056673804917,0.09511087938315335,-1.0,0.0903290435671806,-1,0.34009564419587446,0.5684528946876526,0.6407484173774719,0.6299228966236115,0.6350395513905419,-1.0,0.5684528946876526,-1,0.1340685797234376,0.2508890628814697,0.14014904499053954,0.16071595934530095,0.1747386844621764,-1.0,0.2508890628814697,-1
NVDA.OQ,2019-Nov-14,0.22409248997674416,0.12570339510495424,0.2830506618888889,0.17780402576923077,0.208682878,0.22524821087499997,0.10197384651162791,0.08863323803127848,0.07736662033333334,0.12593150384615384,0.06466552199999999,0.10477197084999998,0.6739336490697675,0.13871326782067087,0.6395826966666668,0.6962644592307693,0.7266514766666666,0.669979812,0.12211864767906976,0.16755005436336684,0.20568404755555555,0.05187252578461538,0.14401738,0.12047624275499999,0.3316984735429287,0.24963627258936558,0.24968776603539786,0.071529284119606,0.2821600219378104,-1.0,-1.0,-1,0.06977374665439123,0.0573498668769995,0.10859206318855284,0.0527843460440635,0.12288297211321497,-1.0,-1.0,-1,0.5985277220606804,0.6930137674013773,0.6417201161384583,0.8756862282752991,0.5949569917642153,-1.0,-1.0,-1,0.26192474737763405,0.1922864317893981,0.14109572271505993,0.0187449399381876,0.1592770554125309,-1.0,-1.0,-1
NVDA.OQ,2020-Aug-19,0.18886496384210527,0.09225082643940347,0.20948332677777778,0.16039040266666665,0.2211982166666667,0.18609354217142857,0.08290765147368422,0.06365209138453777,0.07517006466666667,0.06431422244444444,0.06612334833333333,0.08434630602857143,0.728227397631579,0.11320496420014287,0.7153466388888888,0.775295371111111,0.7126785,0.7295601602857142,0.10595730716842104,0.11094251166441241,0.13431325166666666,0.09607617677777777,0.155074829,0.10174723386857143,0.25762209047873813,0.4120158851146698,0.28379294524590176,0.2419178485870361,0.23386842291802165,-1.0,-1.0,-1,0.22620360553264618,0.0842780023813247,0.11615816100190078,0.06848687864840025,0.12032180116511877,-1.0,-1.0,-1,0.5161743462085724,0.5037062764167786,0.6000489046176275,0.6895953416824341,0.6458097957074642,-1.0,-1.0,-1,0.031418452660242756,0.3277377784252167,0.16763476779063544,0.17343091778457165,0.11354660894721746,-1.0,-1.0,-1
NVDA.OQ,2020-Feb-13,0.22706623642222223,0.11359794072111923,0.26743357477777774,0.21617037691666663,0.23419516666666665,0.22655702711904763,0.0903623026888889,0.07169188637991022,0.08313669483333333,0.07121435883333334,0.055365136333333335,0.09286210028571429,0.6825714477777778,0.12016364894423644,0.6494297138888888,0.7126152608333333,0.7104396433333333,0.6805808623809524,0.13670393644,0.14713645958641527,0.1842968875555556,0.14495601631666666,0.17883003866666666,0.13369492913809522,0.4563131630420685,0.15841579996049404,0.3546396866440773,0.0717020183801651,0.3266448689003785,-1.0,-1.0,-1,0.0596721023321151,0.0749140195548534,0.06736328359693282,0.052672304213047,0.050693059805780594,-1.0,-1.0,-1,0.4840147793292999,0.7666702270507812,0.5779970362782478,0.8756255507469177,0.6226620649298032,-1.0,-1.0,-1,0.3966410756111145,0.08350177761167281,0.28727641701698303,0.0190297160297632,0.2759518126646678,-1.0,-1.0,-1
NVDA.OQ,2020-May-21,0.22078863813846153,0.10811673355528674,0.252319144032258,0.19742417284210526,0.2307404575,0.22013605981967216,0.08561192963076923,0.04925051330428641,0.07182736767741936,0.08642871394736842,0.056751152,0.08750443963934426,0.6935994329230769,0.11103765536629302,0.6758534961290323,0.7161471205263158,0.7125084,0.6923595006557376,0.13517670824461536,0.12609646950917533,0.18049177317741935,0.11099546084210525,0.173989296,0.1326316205229508,0.3654081883529822,0.22044071803490317,0.2524371668696403,0.22254315391182894,0.2899570818990469,-1.0,-1.0,-1,0.0744503047317266,0.06214373186230653,0.0712626371532678,0.07200466282665724,0.06464943825267251,-1.0,-1.0,-1,0.5601415485143661,0.7174156308174133,0.6763003170490265,0.7054522633552551,0.6453935354948044,-1.0,-1.0,-1,0.2909578817586104,0.15829697251319882,0.18117450922727585,0.15053847059607506,0.2253076396882534,-1.0,-1.0,-1
NVDA.OQ,2020-Nov-18,0.23626203755813951,0.11802286974394331,0.23818871584210524,0.2975460521818182,0.23083911199999999,0.23666875697499998,0.10111817269767442,0.0730903114666237,0.09042188289473685,0.10629409427272729,0.06543990300000001,0.10379404292500001,0.6626197793023256,0.13806532274539945,0.6713893815789475,0.5961598463636363,0.7037209,0.65953719525,0.1351438662683721,0.13957491026954805,0.14776683942105262,0.19125195120363633,0.16539924133333334,0.13287471313850002,0.4430911839008331,0.1541098207235336,0.38055061101913445,0.2574691697955131,0.3393481448292732,-1.0,-1.0,-1,0.0819941759109497,0.0281985197216272,0.10917537957429882,0.06735480949282645,0.07614585353682433,-1.0,-1.0,-1,0.474914401769638,0.8176916837692261,0.510273951292038,0.6751758605241776,0.5845059727629026,-1.0,-1.0,-1,0.3610970973968506,0.1259112954139709,0.271375247836113,0.19011440593749285,0.26320229656994343,-1.0,-1.0,-1
NVDA.OQ,2021-Aug-18,0.2350106246153846,0.11815840106524106,0.2664823661111111,0.24050714222222222,0.23092897999999998,0.23535076166666669,0.07371701205128205,0.03965216266264297,0.057488782055555555,0.06103728977777777,0.051544638,0.07556470988888889,0.6912723551282052,0.10803365737613105,0.6760288322222223,0.6984555722222222,0.7175263666666667,0.6890845208333334,0.1612936145897436,0.13927000857686636,0.208993592,0.17946984400000002,0.17938433899999998,0.15978605422222222,0.2768919914960861,0.29779683947563174,0.3133807842220579,0.23092897733052573,0.2961881735495159,-1.0,-1.0,-1,0.0385372334470351,0.039463060721754976,0.04789939655789301,0.0515446377297242,0.05053922241287567,-1.0,-1.0,-1,0.6845707297325134,0.6627400994300843,0.6387198311941964,0.717526376247406,0.6532726202692304,-1.0,-1.0,-1,0.2383547698458036,0.2583337873220444,0.26548138686588835,0.179384338359038,0.24564894714525767,-1.0,-1.0,-1
NVDA.OQ,2021-Feb-24,0.20532103153333334,0.10549837092984629,0.2654856469230769,0.13363641085714284,0.24211361333333334,0.20123296688888886,0.07448887239999999,0.04186617143751129,0.06493338476923077,0.04358624457142857,0.06571689800000001,0.07546353622222222,0.7201900880000001,0.11795518879712234,0.6695809646153846,0.8227773242857144,0.6921694233333334,0.7233034951851851,0.13083216061333333,0.10886662293304662,0.2005522653846154,0.09005016614285714,0.1763967333333333,0.1257694303111111,0.4634954333305359,0.4634954333305359,0.4634954333305359,0.2678852528333664,0.24964662471955468,-1.0,-1.0,-1,0.0867563486099243,0.0867563486099243,0.0867563486099243,0.06967209652066231,0.064573383974758,-1.0,-1.0,-1,0.4497480690479278,0.4497480690479278,0.4497480690479278,0.6624425202608109,0.6857799752192064,-1.0,-1.0,-1,0.3767391443252563,0.3767391443252563,0.3767391443252563,0.198213187046349,0.18507324717938897,-1.0,-1.0,-1
NVDA.OQ,2021-May-26,0.23012945943333332,0.15040596973576775,0.2850016538666667,0.17398154750000003,0.22989148,0.23015590159259258,0.08042888006666667,0.05102382284448555,0.05530510986666666,0.10634266683333334,0.048293769333333326,0.08399944792592594,0.6894416386666666,0.13530649218446503,0.65969321,0.7196757916666666,0.72181471,0.6858446307407406,0.14970058291333332,0.1792844711464338,0.22969654846666662,0.06763888133333332,0.18159769299999998,0.14615645957037038,0.4436801671981811,0.2560281828045845,0.2226834247509638,0.2602297589182853,0.31537557765841484,-1.0,-1.0,-1,0.0381936952471733,0.034541817381978,0.07965364928046857,0.04541762731969355,0.06090706066849325,-1.0,-1.0,-1,0.5181262493133545,0.709429919719696,0.697662889957428,0.6943525969982147,0.6237173577149709,-1.0,-1.0,-1,0.4054864048957824,0.221486372873187,0.14302976181109747,0.2148120999336242,0.254468518619736,-1.0,-1.0,-1
NVDA.OQ,2022-May-25,0.22621402289473683,0.10466517255992161,0.25763098733333334,0.232044229,0.23084092999999997,0.22581743085714287,0.11146399781578947,0.09723006921030389,0.08327943986666668,0.1590902089,0.06705710999999999,0.11527030248571428,0.6623219860526316,0.11628063169253502,0.6590896,0.6088655569999999,0.7021020133333334,0.6589122694285714,0.1147500220368421,0.16521434066682042,0.1743515354,0.0729540243,0.16378379033333335,0.11054712761142857,0.4421848654747009,0.3270067274570465,0.3074217826128006,0.20964603573083873,0.31345358341932295,-1.0,-1.0,-1,0.1006385385990142,0.06790085881948466,0.09050922021269792,0.056009466946124964,0.07771446537226433,-1.0,-1.0,-1,0.4571767449378967,0.6050924956798553,0.6020690560340881,0.7343445181846618,0.6088319748640061,-1.0,-1.0,-1,0.3415462374687195,0.2591058239340782,0.21691253781318665,0.15363655313849447,0.2357391089200973,-1.0,-1.0,-1
NVDA.OQ,2023-Aug-23,0.21685287683783785,0.1011654999415781,0.25328903,0.19405634811111114,0.22873401333333332,0.21580454126470588,0.0667899848108108,0.04055170002664084,0.042794949250000006,0.049735632111111115,0.05500616,0.06782973405882353,0.7163571318918919,0.10487695435027232,0.703916015,0.7562080155555555,0.71625988,0.7163657129411765,0.1500628926054054,0.11295405144967144,0.2104940765,0.14432072499999998,0.17372782333333334,0.14797481048235295,0.32340915501117706,0.2468535959720611,0.2788724700609843,0.22873401145140326,0.2363358335569501,-1.0,0.4351547360420227,-1,0.05808172933757303,0.046591787412762584,0.057292755693197216,0.05500616009036696,0.04654529457911845,-1.0,0.0600788928568363,-1,0.6185092131296793,0.7065545916557312,0.6638348003228506,0.7162598768870035,0.7171189486980438,-1.0,0.5047666430473328,-1,0.26532741139332455,0.20026180744171138,0.22157970940073327,0.17372782217959562,0.18979051942005748,-1.0,0.3750757575035095,-1
NVDA.OQ,2023-May-24,0.2121338992105263,0.10886082075402781,0.23632269029411765,0.20030514833333335,0.21277719333333334,0.2120787597142857,0.06908865928947368,0.03781813397831829,0.05381805882352941,0.04314677,0.060393361666666666,0.06983397051428572,0.7187774310526316,0.10948059978994375,0.7098592458823529,0.7565480577777777,0.7268293899999999,0.7180872631428572,0.14304523953684212,0.1207301727821251,0.18250463123529415,0.15715837466666666,0.15238382433333333,0.1422447894114286,0.3831349313259125,0.26454647481441496,0.30572696402668953,0.2127771923939387,0.2537491257701601,-1.0,0.3831349313259125,-1,0.0709855109453201,0.05425033681094642,0.04621504247188563,0.060393361995617505,0.04060534920011243,-1.0,0.0709855109453201,-1,0.5458795428276062,0.6812032222747803,0.6480579674243927,0.7268293897310892,0.7056454930986676,-1.0,0.5458795428276062,-1,0.3121494054794311,0.210296131670475,0.2595119141042232,0.15238382605214906,0.21314377497349463,-1.0,0.3121494054794311,-1
NVDA.OQ,2023-Nov-21,0.2022698654375,0.10226470231598646,0.23041659923076926,0.1752904955,0.23616718666666667,0.19876324600000003,0.0755333075,0.053615627476546884,0.06078656315384615,0.045420637625,0.047269063666666666,0.07845719479310344,0.7221968309375,0.11379586466902034,0.7087968515384616,0.7792888499999999,0.7165636333333333,0.7227795755172415,0.126736559325,0.11711495541622065,0.16963003946153848,0.12986985837499998,0.18889815866666668,0.12030604904827587,0.4350768327713012,0.2352248840034008,0.32243929803371424,0.23616718749205265,0.26367051030198735,-1.0,-1.0,-1,0.03600899502635,0.0365817905403673,0.08491946943104266,0.04726906369129813,0.04259340045973653,-1.0,-1.0,-1,0.5289139151573181,0.7281932979822159,0.5926412145296732,0.7165636420249939,0.6937360465526581,-1.0,-1.0,-1,0.3990679383277893,0.19864311255514622,0.23751984785000482,0.18889815919101238,0.22107712924480438,-1.0,-1.0,-1
NVDA.OQ,2024-Feb-21,0.19889102175675674,0.08842028311883414,0.2314708957333333,0.1661594869,0.23955300466666665,0.19530319973529411,0.08817007632432433,0.08541583270852028,0.05980441739999999,0.0982619831,0.04811574999999999,0.09170428158823529,0.7129388856756758,0.10293359403623618,0.7087246593333333,0.735578528,0.7123312033333334,0.7129925047058825,0.11072094901081081,0.1401167367176997,0.1716664857333333,0.0678974996,0.19143727533333332,0.10359892021764706,0.2875316267212231,0.31377690285444254,0.19719579070806495,0.142608493566513,0.2718749716877937,-1.0,0.4334420263767242,-1,0.05732369298736251,0.053043340332806055,0.22433119267225266,0.05345911905169485,0.059681681916117627,-1.0,0.0374290123581886,-1,0.6551446318626404,0.6331796944141388,0.5784729818503062,0.8039323687553406,0.6684433072805405,-1.0,0.5291288495063782,-1,0.23020796105265617,0.26073358580470085,-0.027135382095972698,0.08914937358349555,0.21219330653548238,-1.0,0.396013081073761,-1
